Listening on 127.0.0.1:9999
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16068.608400 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16068.608400 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=89.579519 qd-score=16158.187919 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16158.187919 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16158.187919 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16158.187919 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16158.187919 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16158.187919 emitter=initial-population
02:15:13: 8311x RT, 138.5 creatures/sec. Fitness: best=1347.5, avg=897.7, new=(curl-left=846.2, qd-mutate=943.4, loaded=878.0, qd-large-mutate=931.2, template-m0-champion-proportions=741.4, template-m1-balanced=845.2, curl-right=1055.2, template-m2-wheel-biased=745.6). MAP-Elites(8x8, morphologies=3): occupied=18, pending=192, in flight=40, QD score=16158.188
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16158.187919 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16158.187919 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=642.641144 qd-score=16800.829062 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16800.829062 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16800.829062 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16800.829062 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16800.829062 emitter=initial-population
