Using 8 worker threads.
Increasing queue sizes from 16 to 32.
Speed: 16.099968 creatures/sec. Server status: 02:28:46: 7995x RT, 133.3 creatures/sec. Fitness: best=2795.7, avg=1552.8, new=(qd-mutate=1072.4, template-m1-balanced=769.1, qd-large-mutate=1121.6, curl-left=854.7, curl-right=1007.1). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59004.897
Speed: 16.499978 creatures/sec. Server status: 02:28:56: 8123x RT, 135.4 creatures/sec. Fitness: best=2795.7, avg=1565.1, new=(qd-mutate=1144.2, qd-large-mutate=1277.5, template-m1-balanced=1195.7, curl-right=820.0, curl-left=670.3). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59474.888
Speed: 16.199997 creatures/sec. Server status: 02:28:56: 8123x RT, 135.4 creatures/sec. Fitness: best=2795.7, avg=1565.1, new=(qd-mutate=1144.2, qd-large-mutate=1277.5, template-m1-balanced=1195.7, curl-right=820.0, curl-left=670.3). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59474.888
Speed: 16.299963 creatures/sec. Server status: 02:28:56: 8123x RT, 135.4 creatures/sec. Fitness: best=2795.7, avg=1565.1, new=(qd-mutate=1144.2, qd-large-mutate=1277.5, template-m1-balanced=1195.7, curl-right=820.0, curl-left=670.3). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59474.888
Speed: 16.599987 creatures/sec. Server status: 02:28:56: 8123x RT, 135.4 creatures/sec. Fitness: best=2795.7, avg=1565.1, new=(qd-mutate=1144.2, qd-large-mutate=1277.5, template-m1-balanced=1195.7, curl-right=820.0, curl-left=670.3). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59474.888
Speed: 16.499969 creatures/sec. Server status: 02:28:56: 8123x RT, 135.4 creatures/sec. Fitness: best=2795.7, avg=1565.1, new=(qd-mutate=1144.2, qd-large-mutate=1277.5, template-m1-balanced=1195.7, curl-right=820.0, curl-left=670.3). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59474.888
Speed: 16.399993 creatures/sec. Server status: 02:28:56: 8123x RT, 135.4 creatures/sec. Fitness: best=2795.7, avg=1565.1, new=(qd-mutate=1144.2, qd-large-mutate=1277.5, template-m1-balanced=1195.7, curl-right=820.0, curl-left=670.3). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59474.888
Speed: 16.599990 creatures/sec. Server status: 02:28:56: 8123x RT, 135.4 creatures/sec. Fitness: best=2795.7, avg=1565.1, new=(qd-mutate=1144.2, qd-large-mutate=1277.5, template-m1-balanced=1195.7, curl-right=820.0, curl-left=670.3). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59474.888
Speed: 16.499995 creatures/sec. Server status: 02:28:56: 8123x RT, 135.4 creatures/sec. Fitness: best=2795.7, avg=1565.1, new=(qd-mutate=1144.2, qd-large-mutate=1277.5, template-m1-balanced=1195.7, curl-right=820.0, curl-left=670.3). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59474.888
Speed: 16.699990 creatures/sec. Server status: 02:29:07: 7797x RT, 130.0 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(qd-large-mutate=1335.3, qd-mutate=1023.3, curl-right=848.2, template-m1-balanced=869.2, curl-left=795.1). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.499994 creatures/sec. Server status: 02:29:07: 7797x RT, 130.0 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(qd-large-mutate=1335.3, qd-mutate=1023.3, curl-right=848.2, template-m1-balanced=869.2, curl-left=795.1). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.599987 creatures/sec. Server status: 02:29:07: 7797x RT, 130.0 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(qd-large-mutate=1335.3, qd-mutate=1023.3, curl-right=848.2, template-m1-balanced=869.2, curl-left=795.1). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.699990 creatures/sec. Server status: 02:29:07: 7797x RT, 130.0 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(qd-large-mutate=1335.3, qd-mutate=1023.3, curl-right=848.2, template-m1-balanced=869.2, curl-left=795.1). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.699978 creatures/sec. Server status: 02:29:07: 7797x RT, 130.0 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(qd-large-mutate=1335.3, qd-mutate=1023.3, curl-right=848.2, template-m1-balanced=869.2, curl-left=795.1). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.699995 creatures/sec. Server status: 02:29:07: 7797x RT, 130.0 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(qd-large-mutate=1335.3, qd-mutate=1023.3, curl-right=848.2, template-m1-balanced=869.2, curl-left=795.1). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.599992 creatures/sec. Server status: 02:29:07: 7797x RT, 130.0 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(qd-large-mutate=1335.3, qd-mutate=1023.3, curl-right=848.2, template-m1-balanced=869.2, curl-left=795.1). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.699950 creatures/sec. Server status: 02:29:07: 7797x RT, 130.0 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(qd-large-mutate=1335.3, qd-mutate=1023.3, curl-right=848.2, template-m1-balanced=869.2, curl-left=795.1). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.299984 creatures/sec. Server status: 02:29:17: 7652x RT, 127.5 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(curl-right=954.2, qd-mutate=1084.4, curl-left=678.4, qd-large-mutate=1123.1, template-m1-balanced=927.2). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.600000 creatures/sec. Server status: 02:29:17: 7652x RT, 127.5 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(curl-right=954.2, qd-mutate=1084.4, curl-left=678.4, qd-large-mutate=1123.1, template-m1-balanced=927.2). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.299984 creatures/sec. Server status: 02:29:17: 7652x RT, 127.5 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(curl-right=954.2, qd-mutate=1084.4, curl-left=678.4, qd-large-mutate=1123.1, template-m1-balanced=927.2). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.799963 creatures/sec. Server status: 02:29:17: 7652x RT, 127.5 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(curl-right=954.2, qd-mutate=1084.4, curl-left=678.4, qd-large-mutate=1123.1, template-m1-balanced=927.2). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.799995 creatures/sec. Server status: 02:29:17: 7652x RT, 127.5 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(curl-right=954.2, qd-mutate=1084.4, curl-left=678.4, qd-large-mutate=1123.1, template-m1-balanced=927.2). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.599990 creatures/sec. Server status: 02:29:17: 7652x RT, 127.5 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(curl-right=954.2, qd-mutate=1084.4, curl-left=678.4, qd-large-mutate=1123.1, template-m1-balanced=927.2). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.499889 creatures/sec. Server status: 02:29:17: 7652x RT, 127.5 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(curl-right=954.2, qd-mutate=1084.4, curl-left=678.4, qd-large-mutate=1123.1, template-m1-balanced=927.2). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.999990 creatures/sec. Server status: 02:29:17: 7652x RT, 127.5 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(curl-right=954.2, qd-mutate=1084.4, curl-left=678.4, qd-large-mutate=1123.1, template-m1-balanced=927.2). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.199989 creatures/sec. Server status: 02:29:25: 7810x RT, 130.2 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(qd-mutate=1111.5, curl-right=791.0, template-m1-balanced=715.1, curl-left=961.8, qd-large-mutate=1186.1). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.199997 creatures/sec. Server status: 02:29:25: 7810x RT, 130.2 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(qd-mutate=1111.5, curl-right=791.0, template-m1-balanced=715.1, curl-left=961.8, qd-large-mutate=1186.1). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.099971 creatures/sec. Server status: 02:29:25: 7810x RT, 130.2 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(qd-mutate=1111.5, curl-right=791.0, template-m1-balanced=715.1, curl-left=961.8, qd-large-mutate=1186.1). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.499990 creatures/sec. Server status: 02:29:25: 7810x RT, 130.2 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(qd-mutate=1111.5, curl-right=791.0, template-m1-balanced=715.1, curl-left=961.8, qd-large-mutate=1186.1). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.399952 creatures/sec. Server status: 02:29:25: 7810x RT, 130.2 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(qd-mutate=1111.5, curl-right=791.0, template-m1-balanced=715.1, curl-left=961.8, qd-large-mutate=1186.1). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.399993 creatures/sec. Server status: 02:29:25: 7810x RT, 130.2 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(qd-mutate=1111.5, curl-right=791.0, template-m1-balanced=715.1, curl-left=961.8, qd-large-mutate=1186.1). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.099995 creatures/sec. Server status: 02:29:25: 7810x RT, 130.2 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(qd-mutate=1111.5, curl-right=791.0, template-m1-balanced=715.1, curl-left=961.8, qd-large-mutate=1186.1). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.599985 creatures/sec. Server status: 02:29:25: 7810x RT, 130.2 creatures/sec. Fitness: best=2795.7, avg=1574.0, new=(qd-mutate=1111.5, curl-right=791.0, template-m1-balanced=715.1, curl-left=961.8, qd-large-mutate=1186.1). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=59812.752
Speed: 16.399961 creatures/sec. Server status: 02:29:35: 7893x RT, 131.5 creatures/sec. Fitness: best=2795.7, avg=1547.1, new=(qd-mutate=1111.5, qd-large-mutate=1134.5, template-m1-balanced=951.7, curl-left=916.0, curl-right=739.2). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60335.909
Speed: 16.499983 creatures/sec. Server status: 02:29:35: 7893x RT, 131.5 creatures/sec. Fitness: best=2795.7, avg=1547.1, new=(qd-mutate=1111.5, qd-large-mutate=1134.5, template-m1-balanced=951.7, curl-left=916.0, curl-right=739.2). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60335.909
Speed: 16.599947 creatures/sec. Server status: 02:29:35: 7893x RT, 131.5 creatures/sec. Fitness: best=2795.7, avg=1547.1, new=(qd-mutate=1111.5, qd-large-mutate=1134.5, template-m1-balanced=951.7, curl-left=916.0, curl-right=739.2). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60335.909
Speed: 16.599980 creatures/sec. Server status: 02:29:35: 7893x RT, 131.5 creatures/sec. Fitness: best=2795.7, avg=1547.1, new=(qd-mutate=1111.5, qd-large-mutate=1134.5, template-m1-balanced=951.7, curl-left=916.0, curl-right=739.2). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60335.909
Speed: 16.499995 creatures/sec. Server status: 02:29:35: 7893x RT, 131.5 creatures/sec. Fitness: best=2795.7, avg=1547.1, new=(qd-mutate=1111.5, qd-large-mutate=1134.5, template-m1-balanced=951.7, curl-left=916.0, curl-right=739.2). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60335.909
Speed: 16.699995 creatures/sec. Server status: 02:29:35: 7893x RT, 131.5 creatures/sec. Fitness: best=2795.7, avg=1547.1, new=(qd-mutate=1111.5, qd-large-mutate=1134.5, template-m1-balanced=951.7, curl-left=916.0, curl-right=739.2). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60335.909
Speed: 16.299990 creatures/sec. Server status: 02:29:35: 7893x RT, 131.5 creatures/sec. Fitness: best=2795.7, avg=1547.1, new=(qd-mutate=1111.5, qd-large-mutate=1134.5, template-m1-balanced=951.7, curl-left=916.0, curl-right=739.2). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60335.909
Speed: 16.499990 creatures/sec. Server status: 02:29:35: 7893x RT, 131.5 creatures/sec. Fitness: best=2795.7, avg=1547.1, new=(qd-mutate=1111.5, qd-large-mutate=1134.5, template-m1-balanced=951.7, curl-left=916.0, curl-right=739.2). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60335.909
Speed: 16.399992 creatures/sec. Server status: 02:29:46: 8218x RT, 137.0 creatures/sec. Fitness: best=2795.7, avg=1547.9, new=(qd-mutate=1084.2, qd-large-mutate=1127.3, template-m2-wheel-biased=910.5, curl-left=686.1, curl-right=705.6). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60368.842
Speed: 16.599965 creatures/sec. Server status: 02:29:46: 8218x RT, 137.0 creatures/sec. Fitness: best=2795.7, avg=1547.9, new=(qd-mutate=1084.2, qd-large-mutate=1127.3, template-m2-wheel-biased=910.5, curl-left=686.1, curl-right=705.6). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60368.842
Speed: 16.399988 creatures/sec. Server status: 02:29:46: 8218x RT, 137.0 creatures/sec. Fitness: best=2795.7, avg=1547.9, new=(qd-mutate=1084.2, qd-large-mutate=1127.3, template-m2-wheel-biased=910.5, curl-left=686.1, curl-right=705.6). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60368.842
Speed: 16.599985 creatures/sec. Server status: 02:29:46: 8218x RT, 137.0 creatures/sec. Fitness: best=2795.7, avg=1547.9, new=(qd-mutate=1084.2, qd-large-mutate=1127.3, template-m2-wheel-biased=910.5, curl-left=686.1, curl-right=705.6). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60368.842
Speed: 16.899985 creatures/sec. Server status: 02:29:46: 8218x RT, 137.0 creatures/sec. Fitness: best=2795.7, avg=1547.9, new=(qd-mutate=1084.2, qd-large-mutate=1127.3, template-m2-wheel-biased=910.5, curl-left=686.1, curl-right=705.6). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60368.842
Speed: 16.699968 creatures/sec. Server status: 02:29:46: 8218x RT, 137.0 creatures/sec. Fitness: best=2795.7, avg=1547.9, new=(qd-mutate=1084.2, qd-large-mutate=1127.3, template-m2-wheel-biased=910.5, curl-left=686.1, curl-right=705.6). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60368.842
Speed: 16.899986 creatures/sec. Server status: 02:29:46: 8218x RT, 137.0 creatures/sec. Fitness: best=2795.7, avg=1547.9, new=(qd-mutate=1084.2, qd-large-mutate=1127.3, template-m2-wheel-biased=910.5, curl-left=686.1, curl-right=705.6). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60368.842
Speed: 16.699992 creatures/sec. Server status: 02:29:46: 8218x RT, 137.0 creatures/sec. Fitness: best=2795.7, avg=1547.9, new=(qd-mutate=1084.2, qd-large-mutate=1127.3, template-m2-wheel-biased=910.5, curl-left=686.1, curl-right=705.6). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60368.842
Speed: 15.999986 creatures/sec. Server status: 02:29:56: 7712x RT, 128.5 creatures/sec. Fitness: best=2795.7, avg=1549.4, new=(qd-mutate=1077.9, qd-large-mutate=1149.0, template-m2-wheel-biased=731.8, curl-left=746.1, curl-right=647.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60428.294
Speed: 15.999982 creatures/sec. Server status: 02:29:56: 7712x RT, 128.5 creatures/sec. Fitness: best=2795.7, avg=1549.4, new=(qd-mutate=1077.9, qd-large-mutate=1149.0, template-m2-wheel-biased=731.8, curl-left=746.1, curl-right=647.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60428.294
Speed: 16.199998 creatures/sec. Server status: 02:29:56: 7712x RT, 128.5 creatures/sec. Fitness: best=2795.7, avg=1549.4, new=(qd-mutate=1077.9, qd-large-mutate=1149.0, template-m2-wheel-biased=731.8, curl-left=746.1, curl-right=647.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60428.294
Speed: 16.099997 creatures/sec. Server status: 02:29:56: 7712x RT, 128.5 creatures/sec. Fitness: best=2795.7, avg=1549.4, new=(qd-mutate=1077.9, qd-large-mutate=1149.0, template-m2-wheel-biased=731.8, curl-left=746.1, curl-right=647.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60428.294
Speed: 16.200000 creatures/sec. Server status: 02:29:56: 7712x RT, 128.5 creatures/sec. Fitness: best=2795.7, avg=1549.4, new=(qd-mutate=1077.9, qd-large-mutate=1149.0, template-m2-wheel-biased=731.8, curl-left=746.1, curl-right=647.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60428.294
Speed: 16.399992 creatures/sec. Server status: 02:29:56: 7712x RT, 128.5 creatures/sec. Fitness: best=2795.7, avg=1549.4, new=(qd-mutate=1077.9, qd-large-mutate=1149.0, template-m2-wheel-biased=731.8, curl-left=746.1, curl-right=647.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60428.294
Speed: 16.299992 creatures/sec. Server status: 02:29:56: 7712x RT, 128.5 creatures/sec. Fitness: best=2795.7, avg=1549.4, new=(qd-mutate=1077.9, qd-large-mutate=1149.0, template-m2-wheel-biased=731.8, curl-left=746.1, curl-right=647.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60428.294
Speed: 16.499987 creatures/sec. Server status: 02:29:56: 7712x RT, 128.5 creatures/sec. Fitness: best=2795.7, avg=1549.4, new=(qd-mutate=1077.9, qd-large-mutate=1149.0, template-m2-wheel-biased=731.8, curl-left=746.1, curl-right=647.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60428.294
Speed: 16.299958 creatures/sec. Server status: 02:30:06: 7615x RT, 126.9 creatures/sec. Fitness: best=2795.7, avg=1549.9, new=(qd-mutate=1017.6, curl-left=611.9, qd-large-mutate=1076.0, template-m2-wheel-biased=871.2, curl-right=477.5). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60446.984
Speed: 16.099997 creatures/sec. Server status: 02:30:06: 7615x RT, 126.9 creatures/sec. Fitness: best=2795.7, avg=1549.9, new=(qd-mutate=1017.6, curl-left=611.9, qd-large-mutate=1076.0, template-m2-wheel-biased=871.2, curl-right=477.5). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60446.984
Speed: 16.199993 creatures/sec. Server status: 02:30:06: 7615x RT, 126.9 creatures/sec. Fitness: best=2795.7, avg=1549.9, new=(qd-mutate=1017.6, curl-left=611.9, qd-large-mutate=1076.0, template-m2-wheel-biased=871.2, curl-right=477.5). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60446.984
Speed: 16.599998 creatures/sec. Server status: 02:30:06: 7615x RT, 126.9 creatures/sec. Fitness: best=2795.7, avg=1549.9, new=(qd-mutate=1017.6, curl-left=611.9, qd-large-mutate=1076.0, template-m2-wheel-biased=871.2, curl-right=477.5). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60446.984
Speed: 16.599983 creatures/sec. Server status: 02:30:06: 7615x RT, 126.9 creatures/sec. Fitness: best=2795.7, avg=1549.9, new=(qd-mutate=1017.6, curl-left=611.9, qd-large-mutate=1076.0, template-m2-wheel-biased=871.2, curl-right=477.5). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60446.984
Speed: 16.599997 creatures/sec. Server status: 02:30:06: 7615x RT, 126.9 creatures/sec. Fitness: best=2795.7, avg=1549.9, new=(qd-mutate=1017.6, curl-left=611.9, qd-large-mutate=1076.0, template-m2-wheel-biased=871.2, curl-right=477.5). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60446.984
Speed: 16.299995 creatures/sec. Server status: 02:30:06: 7615x RT, 126.9 creatures/sec. Fitness: best=2795.7, avg=1549.9, new=(qd-mutate=1017.6, curl-left=611.9, qd-large-mutate=1076.0, template-m2-wheel-biased=871.2, curl-right=477.5). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60446.984
Speed: 16.499964 creatures/sec. Server status: 02:30:06: 7615x RT, 126.9 creatures/sec. Fitness: best=2795.7, avg=1549.9, new=(qd-mutate=1017.6, curl-left=611.9, qd-large-mutate=1076.0, template-m2-wheel-biased=871.2, curl-right=477.5). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60446.984
Speed: 16.799944 creatures/sec. Server status: 02:30:17: 8001x RT, 133.4 creatures/sec. Fitness: best=2795.7, avg=1557.0, new=(qd-large-mutate=1103.6, qd-mutate=1029.4, curl-left=705.3, template-m2-wheel-biased=1029.5, curl-right=466.2). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60722.166
Speed: 16.700000 creatures/sec. Server status: 02:30:17: 8001x RT, 133.4 creatures/sec. Fitness: best=2795.7, avg=1557.0, new=(qd-large-mutate=1103.6, qd-mutate=1029.4, curl-left=705.3, template-m2-wheel-biased=1029.5, curl-right=466.2). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60722.166
Speed: 16.699985 creatures/sec. Server status: 02:30:17: 8001x RT, 133.4 creatures/sec. Fitness: best=2795.7, avg=1557.0, new=(qd-large-mutate=1103.6, qd-mutate=1029.4, curl-left=705.3, template-m2-wheel-biased=1029.5, curl-right=466.2). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60722.166
Speed: 16.699997 creatures/sec. Server status: 02:30:17: 8001x RT, 133.4 creatures/sec. Fitness: best=2795.7, avg=1557.0, new=(qd-large-mutate=1103.6, qd-mutate=1029.4, curl-left=705.3, template-m2-wheel-biased=1029.5, curl-right=466.2). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60722.166
Speed: 16.799983 creatures/sec. Server status: 02:30:17: 8001x RT, 133.4 creatures/sec. Fitness: best=2795.7, avg=1557.0, new=(qd-large-mutate=1103.6, qd-mutate=1029.4, curl-left=705.3, template-m2-wheel-biased=1029.5, curl-right=466.2). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60722.166
Speed: 17.099990 creatures/sec. Server status: 02:30:17: 8001x RT, 133.4 creatures/sec. Fitness: best=2795.7, avg=1557.0, new=(qd-large-mutate=1103.6, qd-mutate=1029.4, curl-left=705.3, template-m2-wheel-biased=1029.5, curl-right=466.2). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60722.166
Speed: 16.400000 creatures/sec. Server status: 02:30:17: 8001x RT, 133.4 creatures/sec. Fitness: best=2795.7, avg=1557.0, new=(qd-large-mutate=1103.6, qd-mutate=1029.4, curl-left=705.3, template-m2-wheel-biased=1029.5, curl-right=466.2). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60722.166
Speed: 16.999966 creatures/sec. Server status: 02:30:17: 8001x RT, 133.4 creatures/sec. Fitness: best=2795.7, avg=1557.0, new=(qd-large-mutate=1103.6, qd-mutate=1029.4, curl-left=705.3, template-m2-wheel-biased=1029.5, curl-right=466.2). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60722.166
Speed: 16.399951 creatures/sec. Server status: 02:30:27: 7039x RT, 117.3 creatures/sec. Fitness: best=2795.7, avg=1557.0, new=(qd-mutate=1052.8, qd-large-mutate=1271.4, curl-left=918.7, curl-right=614.9, template-m2-wheel-biased=867.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60722.166
Speed: 16.299998 creatures/sec. Server status: 02:30:27: 7039x RT, 117.3 creatures/sec. Fitness: best=2795.7, avg=1557.0, new=(qd-mutate=1052.8, qd-large-mutate=1271.4, curl-left=918.7, curl-right=614.9, template-m2-wheel-biased=867.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60722.166
Speed: 16.399993 creatures/sec. Server status: 02:30:27: 7039x RT, 117.3 creatures/sec. Fitness: best=2795.7, avg=1557.0, new=(qd-mutate=1052.8, qd-large-mutate=1271.4, curl-left=918.7, curl-right=614.9, template-m2-wheel-biased=867.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60722.166
Speed: 16.299985 creatures/sec. Server status: 02:30:27: 7039x RT, 117.3 creatures/sec. Fitness: best=2795.7, avg=1557.0, new=(qd-mutate=1052.8, qd-large-mutate=1271.4, curl-left=918.7, curl-right=614.9, template-m2-wheel-biased=867.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60722.166
Speed: 15.999995 creatures/sec. Server status: 02:30:27: 7039x RT, 117.3 creatures/sec. Fitness: best=2795.7, avg=1557.0, new=(qd-mutate=1052.8, qd-large-mutate=1271.4, curl-left=918.7, curl-right=614.9, template-m2-wheel-biased=867.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60722.166
Speed: 16.299992 creatures/sec. Server status: 02:30:27: 7039x RT, 117.3 creatures/sec. Fitness: best=2795.7, avg=1557.0, new=(qd-mutate=1052.8, qd-large-mutate=1271.4, curl-left=918.7, curl-right=614.9, template-m2-wheel-biased=867.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60722.166
Speed: 15.999910 creatures/sec. Server status: 02:30:27: 7039x RT, 117.3 creatures/sec. Fitness: best=2795.7, avg=1557.0, new=(qd-mutate=1052.8, qd-large-mutate=1271.4, curl-left=918.7, curl-right=614.9, template-m2-wheel-biased=867.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60722.166
