Listening on 127.0.0.1:9999
MAP-Elites insertion: outcome=new-global-best qd-delta=1010.128685 qd-score=1010.128685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40648.331078 emitter=initial-population
15:25:16: 7885x RT, 131.4 creatures/sec. Fitness: best=1675.1, avg=1069.7, new=(qd-mutate=1084.3, curl-right=816.2, qd-large-mutate=1132.6, template-m1-balanced=1073.1, curl-left=793.4). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=40648.331
MAP-Elites insertion: outcome=replacement qd-delta=149.941202 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40798.272281 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=8.719327 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
15:25:18: 8053x RT, 134.2 creatures/sec. Fitness: best=1675.1, avg=1073.9, new=(qd-mutate=1119.6, qd-large-mutate=1200.6, curl-right=926.2, template-m1-balanced=866.1, curl-left=946.4). MAP-Elites(8x8, morphologies=3): occupied=38, pending=192, in flight=40, QD score=40806.992
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40806.991608 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=19.651197 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=40826.642805 emitter=initial-population
