Listening on 127.0.0.1:9999
MAP-Elites insertion: outcome=new-global-best qd-delta=1125.844023 qd-score=1125.844023 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46337.157822 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=11.447929 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
15:06:56: 7587x RT, 126.5 creatures/sec. Fitness: best=1923.6, avg=1130.5, new=(qd-mutate=1134.2, curl-left=731.3, qd-large-mutate=1192.0, curl-right=1039.5, template-m1-balanced=1200.0). MAP-Elites(8x8, morphologies=3): occupied=41, pending=192, in flight=40, QD score=46348.606
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
15:06:58: 7405x RT, 123.4 creatures/sec. Fitness: best=1923.6, avg=1130.5, new=(qd-mutate=1013.4, qd-large-mutate=1070.7, template-m1-balanced=1015.4, curl-right=791.7, curl-left=979.6). MAP-Elites(8x8, morphologies=3): occupied=41, pending=192, in flight=40, QD score=46348.606
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=46348.605751 emitter=initial-population
