Using 8 worker threads.
Increasing queue sizes from 16 to 32.
Speed: 16.899992 creatures/sec. Server status: 15:41:55: 8050x RT, 134.2 creatures/sec. Fitness: best=2876.1, avg=1519.9, new=(qd-mutate=1084.7, qd-large-mutate=1123.8, template-m2-wheel-biased=972.4, curl-right=664.1, curl-left=726.7). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59275.156
Speed: 16.199987 creatures/sec. Server status: 15:42:06: 8088x RT, 134.8 creatures/sec. Fitness: best=2876.1, avg=1519.9, new=(qd-mutate=1157.7, qd-large-mutate=1147.5, template-m2-wheel-biased=878.0, curl-left=411.6, curl-right=732.9). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59275.156
Speed: 16.299995 creatures/sec. Server status: 15:42:06: 8088x RT, 134.8 creatures/sec. Fitness: best=2876.1, avg=1519.9, new=(qd-mutate=1157.7, qd-large-mutate=1147.5, template-m2-wheel-biased=878.0, curl-left=411.6, curl-right=732.9). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59275.156
Speed: 16.099988 creatures/sec. Server status: 15:42:06: 8088x RT, 134.8 creatures/sec. Fitness: best=2876.1, avg=1519.9, new=(qd-mutate=1157.7, qd-large-mutate=1147.5, template-m2-wheel-biased=878.0, curl-left=411.6, curl-right=732.9). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59275.156
Speed: 16.299998 creatures/sec. Server status: 15:42:06: 8088x RT, 134.8 creatures/sec. Fitness: best=2876.1, avg=1519.9, new=(qd-mutate=1157.7, qd-large-mutate=1147.5, template-m2-wheel-biased=878.0, curl-left=411.6, curl-right=732.9). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59275.156
Speed: 16.399998 creatures/sec. Server status: 15:42:06: 8088x RT, 134.8 creatures/sec. Fitness: best=2876.1, avg=1519.9, new=(qd-mutate=1157.7, qd-large-mutate=1147.5, template-m2-wheel-biased=878.0, curl-left=411.6, curl-right=732.9). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59275.156
Speed: 16.099998 creatures/sec. Server status: 15:42:06: 8088x RT, 134.8 creatures/sec. Fitness: best=2876.1, avg=1519.9, new=(qd-mutate=1157.7, qd-large-mutate=1147.5, template-m2-wheel-biased=878.0, curl-left=411.6, curl-right=732.9). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59275.156
Speed: 16.599996 creatures/sec. Server status: 15:42:06: 8088x RT, 134.8 creatures/sec. Fitness: best=2876.1, avg=1519.9, new=(qd-mutate=1157.7, qd-large-mutate=1147.5, template-m2-wheel-biased=878.0, curl-left=411.6, curl-right=732.9). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59275.156
Speed: 16.199988 creatures/sec. Server status: 15:42:06: 8088x RT, 134.8 creatures/sec. Fitness: best=2876.1, avg=1519.9, new=(qd-mutate=1157.7, qd-large-mutate=1147.5, template-m2-wheel-biased=878.0, curl-left=411.6, curl-right=732.9). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59275.156
Speed: 16.799993 creatures/sec. Server status: 15:42:14: 8195x RT, 136.6 creatures/sec. Fitness: best=2876.1, avg=1527.7, new=(qd-mutate=1090.5, qd-large-mutate=1076.4, curl-left=1023.8, template-m2-wheel-biased=897.2, curl-right=653.1). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59579.679
Speed: 16.499962 creatures/sec. Server status: 15:42:14: 8195x RT, 136.6 creatures/sec. Fitness: best=2876.1, avg=1527.7, new=(qd-mutate=1090.5, qd-large-mutate=1076.4, curl-left=1023.8, template-m2-wheel-biased=897.2, curl-right=653.1). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59579.679
Speed: 16.599972 creatures/sec. Server status: 15:42:14: 8195x RT, 136.6 creatures/sec. Fitness: best=2876.1, avg=1527.7, new=(qd-mutate=1090.5, qd-large-mutate=1076.4, curl-left=1023.8, template-m2-wheel-biased=897.2, curl-right=653.1). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59579.679
Speed: 16.899995 creatures/sec. Server status: 15:42:14: 8195x RT, 136.6 creatures/sec. Fitness: best=2876.1, avg=1527.7, new=(qd-mutate=1090.5, qd-large-mutate=1076.4, curl-left=1023.8, template-m2-wheel-biased=897.2, curl-right=653.1). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59579.679
Speed: 16.599985 creatures/sec. Server status: 15:42:14: 8195x RT, 136.6 creatures/sec. Fitness: best=2876.1, avg=1527.7, new=(qd-mutate=1090.5, qd-large-mutate=1076.4, curl-left=1023.8, template-m2-wheel-biased=897.2, curl-right=653.1). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59579.679
Speed: 16.799962 creatures/sec. Server status: 15:42:14: 8195x RT, 136.6 creatures/sec. Fitness: best=2876.1, avg=1527.7, new=(qd-mutate=1090.5, qd-large-mutate=1076.4, curl-left=1023.8, template-m2-wheel-biased=897.2, curl-right=653.1). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59579.679
Speed: 16.899997 creatures/sec. Server status: 15:42:14: 8195x RT, 136.6 creatures/sec. Fitness: best=2876.1, avg=1527.7, new=(qd-mutate=1090.5, qd-large-mutate=1076.4, curl-left=1023.8, template-m2-wheel-biased=897.2, curl-right=653.1). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59579.679
Speed: 16.899743 creatures/sec. Server status: 15:42:14: 8195x RT, 136.6 creatures/sec. Fitness: best=2876.1, avg=1527.7, new=(qd-mutate=1090.5, qd-large-mutate=1076.4, curl-left=1023.8, template-m2-wheel-biased=897.2, curl-right=653.1). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59579.679
Speed: 16.799992 creatures/sec. Server status: 15:42:24: 8205x RT, 136.8 creatures/sec. Fitness: best=2876.1, avg=1538.0, new=(qd-mutate=1029.2, curl-right=716.9, qd-large-mutate=1192.1, curl-left=880.4, template-m2-wheel-biased=896.3). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59980.545
Speed: 16.599995 creatures/sec. Server status: 15:42:24: 8205x RT, 136.8 creatures/sec. Fitness: best=2876.1, avg=1538.0, new=(qd-mutate=1029.2, curl-right=716.9, qd-large-mutate=1192.1, curl-left=880.4, template-m2-wheel-biased=896.3). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59980.545
Speed: 16.599985 creatures/sec. Server status: 15:42:24: 8205x RT, 136.8 creatures/sec. Fitness: best=2876.1, avg=1538.0, new=(qd-mutate=1029.2, curl-right=716.9, qd-large-mutate=1192.1, curl-left=880.4, template-m2-wheel-biased=896.3). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59980.545
Speed: 17.199983 creatures/sec. Server status: 15:42:24: 8205x RT, 136.8 creatures/sec. Fitness: best=2876.1, avg=1538.0, new=(qd-mutate=1029.2, curl-right=716.9, qd-large-mutate=1192.1, curl-left=880.4, template-m2-wheel-biased=896.3). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59980.545
Speed: 16.899954 creatures/sec. Server status: 15:42:24: 8205x RT, 136.8 creatures/sec. Fitness: best=2876.1, avg=1538.0, new=(qd-mutate=1029.2, curl-right=716.9, qd-large-mutate=1192.1, curl-left=880.4, template-m2-wheel-biased=896.3). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59980.545
Speed: 16.599983 creatures/sec. Server status: 15:42:24: 8205x RT, 136.8 creatures/sec. Fitness: best=2876.1, avg=1538.0, new=(qd-mutate=1029.2, curl-right=716.9, qd-large-mutate=1192.1, curl-left=880.4, template-m2-wheel-biased=896.3). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59980.545
Speed: 17.099952 creatures/sec. Server status: 15:42:24: 8205x RT, 136.8 creatures/sec. Fitness: best=2876.1, avg=1538.0, new=(qd-mutate=1029.2, curl-right=716.9, qd-large-mutate=1192.1, curl-left=880.4, template-m2-wheel-biased=896.3). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59980.545
Speed: 16.899997 creatures/sec. Server status: 15:42:24: 8205x RT, 136.8 creatures/sec. Fitness: best=2876.1, avg=1538.0, new=(qd-mutate=1029.2, curl-right=716.9, qd-large-mutate=1192.1, curl-left=880.4, template-m2-wheel-biased=896.3). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59980.545
Speed: 16.799970 creatures/sec. Server status: 15:42:34: 8212x RT, 136.9 creatures/sec. Fitness: best=2876.1, avg=1538.0, new=(qd-mutate=1125.0, qd-large-mutate=1144.2, template-m2-wheel-biased=862.0, curl-left=903.8, curl-right=550.1). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59980.545
Speed: 16.899995 creatures/sec. Server status: 15:42:34: 8212x RT, 136.9 creatures/sec. Fitness: best=2876.1, avg=1538.0, new=(qd-mutate=1125.0, qd-large-mutate=1144.2, template-m2-wheel-biased=862.0, curl-left=903.8, curl-right=550.1). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59980.545
Speed: 16.499982 creatures/sec. Server status: 15:42:34: 8212x RT, 136.9 creatures/sec. Fitness: best=2876.1, avg=1538.0, new=(qd-mutate=1125.0, qd-large-mutate=1144.2, template-m2-wheel-biased=862.0, curl-left=903.8, curl-right=550.1). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59980.545
Speed: 16.899992 creatures/sec. Server status: 15:42:34: 8212x RT, 136.9 creatures/sec. Fitness: best=2876.1, avg=1538.0, new=(qd-mutate=1125.0, qd-large-mutate=1144.2, template-m2-wheel-biased=862.0, curl-left=903.8, curl-right=550.1). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59980.545
Speed: 16.999985 creatures/sec. Server status: 15:42:34: 8212x RT, 136.9 creatures/sec. Fitness: best=2876.1, avg=1538.0, new=(qd-mutate=1125.0, qd-large-mutate=1144.2, template-m2-wheel-biased=862.0, curl-left=903.8, curl-right=550.1). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59980.545
Speed: 16.799998 creatures/sec. Server status: 15:42:34: 8212x RT, 136.9 creatures/sec. Fitness: best=2876.1, avg=1538.0, new=(qd-mutate=1125.0, qd-large-mutate=1144.2, template-m2-wheel-biased=862.0, curl-left=903.8, curl-right=550.1). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59980.545
Speed: 16.899958 creatures/sec. Server status: 15:42:34: 8212x RT, 136.9 creatures/sec. Fitness: best=2876.1, avg=1538.0, new=(qd-mutate=1125.0, qd-large-mutate=1144.2, template-m2-wheel-biased=862.0, curl-left=903.8, curl-right=550.1). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59980.545
Speed: 16.899990 creatures/sec. Server status: 15:42:34: 8212x RT, 136.9 creatures/sec. Fitness: best=2876.1, avg=1538.0, new=(qd-mutate=1125.0, qd-large-mutate=1144.2, template-m2-wheel-biased=862.0, curl-left=903.8, curl-right=550.1). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=59980.545
Speed: 16.799983 creatures/sec. Server status: 15:42:44: 8211x RT, 136.8 creatures/sec. Fitness: best=2876.1, avg=1539.9, new=(qd-mutate=1073.7, qd-large-mutate=1005.2, template-m2-wheel-biased=813.7, curl-right=784.9, curl-left=615.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60054.959
Speed: 16.699993 creatures/sec. Server status: 15:42:44: 8211x RT, 136.8 creatures/sec. Fitness: best=2876.1, avg=1539.9, new=(qd-mutate=1073.7, qd-large-mutate=1005.2, template-m2-wheel-biased=813.7, curl-right=784.9, curl-left=615.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60054.959
Speed: 16.699950 creatures/sec. Server status: 15:42:44: 8211x RT, 136.8 creatures/sec. Fitness: best=2876.1, avg=1539.9, new=(qd-mutate=1073.7, qd-large-mutate=1005.2, template-m2-wheel-biased=813.7, curl-right=784.9, curl-left=615.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60054.959
Speed: 17.099983 creatures/sec. Server status: 15:42:44: 8211x RT, 136.8 creatures/sec. Fitness: best=2876.1, avg=1539.9, new=(qd-mutate=1073.7, qd-large-mutate=1005.2, template-m2-wheel-biased=813.7, curl-right=784.9, curl-left=615.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60054.959
Speed: 16.799982 creatures/sec. Server status: 15:42:44: 8211x RT, 136.8 creatures/sec. Fitness: best=2876.1, avg=1539.9, new=(qd-mutate=1073.7, qd-large-mutate=1005.2, template-m2-wheel-biased=813.7, curl-right=784.9, curl-left=615.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60054.959
Speed: 16.799995 creatures/sec. Server status: 15:42:44: 8211x RT, 136.8 creatures/sec. Fitness: best=2876.1, avg=1539.9, new=(qd-mutate=1073.7, qd-large-mutate=1005.2, template-m2-wheel-biased=813.7, curl-right=784.9, curl-left=615.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60054.959
Speed: 16.999998 creatures/sec. Server status: 15:42:44: 8211x RT, 136.8 creatures/sec. Fitness: best=2876.1, avg=1539.9, new=(qd-mutate=1073.7, qd-large-mutate=1005.2, template-m2-wheel-biased=813.7, curl-right=784.9, curl-left=615.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60054.959
Speed: 17.099991 creatures/sec. Server status: 15:42:44: 8211x RT, 136.8 creatures/sec. Fitness: best=2876.1, avg=1539.9, new=(qd-mutate=1073.7, qd-large-mutate=1005.2, template-m2-wheel-biased=813.7, curl-right=784.9, curl-left=615.4). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60054.959
Speed: 16.699977 creatures/sec. Server status: 15:42:54: 8049x RT, 134.2 creatures/sec. Fitness: best=2876.1, avg=1539.9, new=(qd-large-mutate=1171.0, qd-mutate=1045.6, curl-right=664.5, curl-left=639.9, template-m2-wheel-biased=877.7). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60054.959
Speed: 16.799994 creatures/sec. Server status: 15:42:54: 8049x RT, 134.2 creatures/sec. Fitness: best=2876.1, avg=1539.9, new=(qd-large-mutate=1171.0, qd-mutate=1045.6, curl-right=664.5, curl-left=639.9, template-m2-wheel-biased=877.7). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60054.959
Speed: 16.799982 creatures/sec. Server status: 15:42:54: 8049x RT, 134.2 creatures/sec. Fitness: best=2876.1, avg=1539.9, new=(qd-large-mutate=1171.0, qd-mutate=1045.6, curl-right=664.5, curl-left=639.9, template-m2-wheel-biased=877.7). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60054.959
Speed: 16.699980 creatures/sec. Server status: 15:42:54: 8049x RT, 134.2 creatures/sec. Fitness: best=2876.1, avg=1539.9, new=(qd-large-mutate=1171.0, qd-mutate=1045.6, curl-right=664.5, curl-left=639.9, template-m2-wheel-biased=877.7). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60054.959
Speed: 16.699990 creatures/sec. Server status: 15:42:54: 8049x RT, 134.2 creatures/sec. Fitness: best=2876.1, avg=1539.9, new=(qd-large-mutate=1171.0, qd-mutate=1045.6, curl-right=664.5, curl-left=639.9, template-m2-wheel-biased=877.7). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60054.959
Speed: 17.000000 creatures/sec. Server status: 15:42:54: 8049x RT, 134.2 creatures/sec. Fitness: best=2876.1, avg=1539.9, new=(qd-large-mutate=1171.0, qd-mutate=1045.6, curl-right=664.5, curl-left=639.9, template-m2-wheel-biased=877.7). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60054.959
Speed: 17.099988 creatures/sec. Server status: 15:42:54: 8049x RT, 134.2 creatures/sec. Fitness: best=2876.1, avg=1539.9, new=(qd-large-mutate=1171.0, qd-mutate=1045.6, curl-right=664.5, curl-left=639.9, template-m2-wheel-biased=877.7). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60054.959
Speed: 16.899959 creatures/sec. Server status: 15:42:54: 8049x RT, 134.2 creatures/sec. Fitness: best=2876.1, avg=1539.9, new=(qd-large-mutate=1171.0, qd-mutate=1045.6, curl-right=664.5, curl-left=639.9, template-m2-wheel-biased=877.7). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60054.959
Speed: 16.799992 creatures/sec. Server status: 15:43:05: 8089x RT, 134.8 creatures/sec. Fitness: best=2876.1, avg=1546.3, new=(qd-mutate=1050.6, template-m2-wheel-biased=908.8, qd-large-mutate=1187.6, curl-left=678.9, curl-right=692.7). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60305.803
Speed: 16.499992 creatures/sec. Server status: 15:43:05: 8089x RT, 134.8 creatures/sec. Fitness: best=2876.1, avg=1546.3, new=(qd-mutate=1050.6, template-m2-wheel-biased=908.8, qd-large-mutate=1187.6, curl-left=678.9, curl-right=692.7). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60305.803
Speed: 16.899998 creatures/sec. Server status: 15:43:05: 8089x RT, 134.8 creatures/sec. Fitness: best=2876.1, avg=1546.3, new=(qd-mutate=1050.6, template-m2-wheel-biased=908.8, qd-large-mutate=1187.6, curl-left=678.9, curl-right=692.7). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60305.803
Speed: 16.599983 creatures/sec. Server status: 15:43:05: 8089x RT, 134.8 creatures/sec. Fitness: best=2876.1, avg=1546.3, new=(qd-mutate=1050.6, template-m2-wheel-biased=908.8, qd-large-mutate=1187.6, curl-left=678.9, curl-right=692.7). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60305.803
Speed: 16.999983 creatures/sec. Server status: 15:43:05: 8089x RT, 134.8 creatures/sec. Fitness: best=2876.1, avg=1546.3, new=(qd-mutate=1050.6, template-m2-wheel-biased=908.8, qd-large-mutate=1187.6, curl-left=678.9, curl-right=692.7). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60305.803
Speed: 16.799993 creatures/sec. Server status: 15:43:05: 8089x RT, 134.8 creatures/sec. Fitness: best=2876.1, avg=1546.3, new=(qd-mutate=1050.6, template-m2-wheel-biased=908.8, qd-large-mutate=1187.6, curl-left=678.9, curl-right=692.7). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60305.803
Speed: 17.199991 creatures/sec. Server status: 15:43:05: 8089x RT, 134.8 creatures/sec. Fitness: best=2876.1, avg=1546.3, new=(qd-mutate=1050.6, template-m2-wheel-biased=908.8, qd-large-mutate=1187.6, curl-left=678.9, curl-right=692.7). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60305.803
Speed: 16.799977 creatures/sec. Server status: 15:43:05: 8089x RT, 134.8 creatures/sec. Fitness: best=2876.1, avg=1546.3, new=(qd-mutate=1050.6, template-m2-wheel-biased=908.8, qd-large-mutate=1187.6, curl-left=678.9, curl-right=692.7). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60305.803
Speed: 16.699975 creatures/sec. Server status: 15:43:15: 8004x RT, 133.4 creatures/sec. Fitness: best=2876.1, avg=1546.3, new=(qd-mutate=1134.9, qd-large-mutate=1097.2, template-m2-wheel-biased=895.5, curl-right=1146.7, curl-left=769.3). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60305.803
Speed: 16.699985 creatures/sec. Server status: 15:43:15: 8004x RT, 133.4 creatures/sec. Fitness: best=2876.1, avg=1546.3, new=(qd-mutate=1134.9, qd-large-mutate=1097.2, template-m2-wheel-biased=895.5, curl-right=1146.7, curl-left=769.3). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60305.803
Speed: 16.699988 creatures/sec. Server status: 15:43:15: 8004x RT, 133.4 creatures/sec. Fitness: best=2876.1, avg=1546.3, new=(qd-mutate=1134.9, qd-large-mutate=1097.2, template-m2-wheel-biased=895.5, curl-right=1146.7, curl-left=769.3). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60305.803
Speed: 16.799975 creatures/sec. Server status: 15:43:15: 8004x RT, 133.4 creatures/sec. Fitness: best=2876.1, avg=1546.3, new=(qd-mutate=1134.9, qd-large-mutate=1097.2, template-m2-wheel-biased=895.5, curl-right=1146.7, curl-left=769.3). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60305.803
Speed: 16.699982 creatures/sec. Server status: 15:43:15: 8004x RT, 133.4 creatures/sec. Fitness: best=2876.1, avg=1546.3, new=(qd-mutate=1134.9, qd-large-mutate=1097.2, template-m2-wheel-biased=895.5, curl-right=1146.7, curl-left=769.3). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60305.803
Speed: 16.699980 creatures/sec. Server status: 15:43:15: 8004x RT, 133.4 creatures/sec. Fitness: best=2876.1, avg=1546.3, new=(qd-mutate=1134.9, qd-large-mutate=1097.2, template-m2-wheel-biased=895.5, curl-right=1146.7, curl-left=769.3). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60305.803
Speed: 17.099983 creatures/sec. Server status: 15:43:15: 8004x RT, 133.4 creatures/sec. Fitness: best=2876.1, avg=1546.3, new=(qd-mutate=1134.9, qd-large-mutate=1097.2, template-m2-wheel-biased=895.5, curl-right=1146.7, curl-left=769.3). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60305.803
Speed: 16.899996 creatures/sec. Server status: 15:43:15: 8004x RT, 133.4 creatures/sec. Fitness: best=2876.1, avg=1546.3, new=(qd-mutate=1134.9, qd-large-mutate=1097.2, template-m2-wheel-biased=895.5, curl-right=1146.7, curl-left=769.3). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60305.803
Speed: 16.799982 creatures/sec. Server status: 15:43:25: 7953x RT, 132.6 creatures/sec. Fitness: best=2876.1, avg=1546.3, new=(qd-mutate=1056.9, qd-large-mutate=1179.1, template-m2-wheel-biased=861.6, curl-left=732.5, curl-right=519.5). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60305.803
Speed: 16.699986 creatures/sec. Server status: 15:43:25: 7953x RT, 132.6 creatures/sec. Fitness: best=2876.1, avg=1546.3, new=(qd-mutate=1056.9, qd-large-mutate=1179.1, template-m2-wheel-biased=861.6, curl-left=732.5, curl-right=519.5). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=60305.803
